🚀 Starting server on port 8005
Listening on http://0.0.0.0:8005/ (http://localhost:8005/)
91
parse block 292701432,cost:118 ms
quoteSymbol not support ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY, skipping transaction 4JoLvfe6i4wzYxUH7258fkYbxqXoAJqhXkGhGnRqaANwfFkcjK6YEkhaRdt6P3nLmaSkkUeRfTSXAMUZZhGVAZNz
quoteSymbol not support kinXdEcpDQeHPEuQnqmUgtYykqKGVFq6CeVX5iAHJq6, skipping transaction 3TpxutKqdY1JMBNT2wkBDERPnkfdAPKuG2Qsd4eCyxgw3mq4nC8r46r2vN7TmmsGA6Qm7itGSQVWzNjAm3Zii2Bi
quoteSymbol not support 8XHwtUs9PX64TGLzWRMZfhhvhRNPdkEMvRdWUQ4Zpump, skipping transaction n1LWtaPyYVuPaXaoZepTpeRjE3xwmuMJ5hVKoCSn4ra9D5t5xnpQNVV8hu7wCUkBaAhBB8PKTvQGA76XAEDVb4R
quoteSymbol not support 5Z1T3GaXBCQEhN9jdkLW9fSNfPbQn9H9xEtrjagipump, skipping transaction 5NypvJdqaF6LWMggTGwmrZwuBqxzhcs97yqBSqs131CiJgtCEnpSmB6NHXu5qRkrV5dbTs1PJVXSAeJCJa4iUbpr
quoteSymbol not support 8XHwtUs9PX64TGLzWRMZfhhvhRNPdkEMvRdWUQ4Zpump, skipping transaction 2gdRmBvB7QhCA4jYfWwsndMkbBYjFDJwRCtNXud198M1gcCQA7mbUN6k9Mo8Pb4ji7QYEeE4wKzTnzW3bLkHk8xy
✅ 插入 5899 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 96 blocks, cost: 3928 ms
[Port 8005] server total use, cost: 3928 ms
99
parse block 292662932,cost:51 ms
parse block 292662931,cost:33 ms
parse block 292662930,cost:47 ms
parse block 292662929,cost:38 ms
parse block 292662928,cost:91 ms
parse block 292662927,cost:33 ms
parse block 292662926,cost:15 ms
parse block 292662925,cost:29 ms
parse block 292662924,cost:36 ms
parse block 292662923,cost:38 ms
parse block 292662922,cost:67 ms
parse block 292662921,cost:36 ms
parse block 292662920,cost:28 ms
parse block 292662919,cost:44 ms
parse block 292662918,cost:46 ms
parse block 292662917,cost:29 ms
parse block 292662916,cost:38 ms
parse block 292662915,cost:31 ms
parse block 292662914,cost:32 ms
parse block 292662913,cost:31 ms
parse block 292662912,cost:28 ms
parse block 292662911,cost:81 ms
parse block 292662910,cost:46 ms
parse block 292662909,cost:42 ms
parse block 292662908,cost:44 ms
parse block 292662907,cost:24 ms
parse block 292662906,cost:42 ms
parse block 292662905,cost:22 ms
parse block 292662904,cost:22 ms
parse block 292662903,cost:45 ms
parse block 292662902,cost:70 ms
parse block 292662901,cost:26 ms
parse block 292662900,cost:60 ms
parse block 292662899,cost:49 ms
parse block 292662898,cost:45 ms
parse block 292662897,cost:43 ms
parse block 292662895,cost:54 ms
parse block 292662894,cost:48 ms
parse block 292662893,cost:19 ms
parse block 292662892,cost:61 ms
parse block 292662891,cost:19 ms
parse block 292662890,cost:41 ms
parse block 292662889,cost:32 ms
parse block 292662888,cost:21 ms
parse block 292662887,cost:54 ms
parse block 292662886,cost:50 ms
parse block 292662885,cost:37 ms
parse block 292662884,cost:23 ms
parse block 292662883,cost:29 ms
parse block 292662882,cost:44 ms
parse block 292662881,cost:28 ms
parse block 292662880,cost:40 ms
parse block 292662879,cost:37 ms
parse block 292662878,cost:42 ms
parse block 292662877,cost:22 ms
parse block 292662876,cost:48 ms
parse block 292662875,cost:30 ms
parse block 292662874,cost:43 ms
parse block 292662873,cost:14 ms
parse block 292662872,cost:23 ms
parse block 292662871,cost:25 ms
parse block 292662870,cost:40 ms
parse block 292662869,cost:39 ms
parse block 292662868,cost:48 ms
parse block 292662867,cost:23 ms
parse block 292662866,cost:29 ms
parse block 292662865,cost:59 ms
parse block 292662864,cost:39 ms
parse block 292662863,cost:33 ms
parse block 292662862,cost:54 ms
parse block 292662861,cost:27 ms
parse block 292662860,cost:41 ms
parse block 292662859,cost:34 ms
parse block 292662858,cost:43 ms
parse block 292662857,cost:33 ms
parse block 292662856,cost:26 ms
parse block 292662855,cost:34 ms
parse block 292662854,cost:43 ms
parse block 292662853,cost:68 ms
parse block 292662852,cost:34 ms
parse block 292662851,cost:32 ms
parse block 292662850,cost:38 ms
parse block 292662849,cost:32 ms
parse block 292662848,cost:35 ms
parse block 292662847,cost:44 ms
parse block 292662846,cost:33 ms
parse block 292662845,cost:32 ms
parse block 292662844,cost:40 ms
parse block 292662843,cost:29 ms
parse block 292662842,cost:81 ms
parse block 292662841,cost:66 ms
parse block 292662840,cost:61 ms
parse block 292662839,cost:19 ms
parse block 292662838,cost:48 ms
parse block 292662837,cost:39 ms
parse block 292662836,cost:15 ms
parse block 292662835,cost:45 ms
parse block 292662834,cost:37 ms
parse block 292662833,cost:42 ms
Invalid tokenAmount: 0, skipping transaction 4xbCjcxsE6UdoX4DQxEkbPy2GedogMmeKRsxrnRMpwxm135uyvVkx2HoZVjHvAivXNFhUFND6SMCsQ9Ywxx8fYd3
quoteSymbol not support jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL, skipping transaction 43uJXUDbUgxfZHCcpawhqSrpfzL6Yp74CtEcJLG7jWUPa2opUiHsSyLCzYaRkN3iYphz3WWdanx3xxHNshg4obx6
quoteSymbol not support jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL, skipping transaction zrg3vDGesq12KeEtUEL1TanryoinozFqMCfxkRmWPMZayW2duSxREHxoZce8fxLf9Wx3wjacJqviEHzmD82Hm9U
Invalid tokenAmount: 0, skipping transaction 2cZ3hgjwCVByibYpj1DT6LqSFVFS39K8AqqGwhryuwtszL4b9iSjsipn9fg6dSLqCAcD3LqCKaAzAWK3HGEGmjoA
quoteSymbol not support jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v, skipping transaction 5uF1UAQkEZux1au4mimYD9n2yGpV9eXGyJ8NwSkyXsAb9Zg9bK4vHPqjPEUihpX2QNqfJM6SqYzc2op8xEsw4tza
Invalid tokenAmount: 0, skipping transaction 4J7i7dGmu8N3QJcVaAbzjfGhyEW67RBKFWdEKeCTMnGQYB112zRU5hKqrU3yyFDXUmSqNHan12eF8QnnxHKeV3rx
quoteSymbol not support AzfhkfRCsGY8BpQk7yUoyZTFDX5ytF4vC1YiAeuk5otm, skipping transaction 3MCpdxKko3Qjqkw9RgpkDPMpeYuS5GmvqeGvTho8EoWX2T849reNq31oF9X3EKMTeRbvnbsqc5Jvc9uuLYSai4FN
Invalid quoteAmount: 0, skipping transaction 3NButGMBzjSdNHyLhEmd6X9ZNLKWTZHGwAkutn4s5hreDqjNBuJATjJdfS3fMzLW9MGbdfT6BbubzqLm7LJ7Q7kN
Invalid quoteAmount: 0, skipping transaction BRGkWFzFikNm8BZQJvXpqnxZJT1AdShyb2JDVNkwBkEQUB1Yg4WqNEnC2mSUnagAMtrpva3aQ58c99gifKTy4TK
quoteSymbol not support jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL, skipping transaction XBqmWyMVJG3whndDKAZv314LrdLNNyPKqoXEF6CahSw3fQ5eQrXRguZgTPA44ypaBthpS8CYWJ7G9zLa1bic58Z
quoteSymbol not support FPr6BKGSejUGEGaK2cGqsAPqXFfsL3XhgCoNDB6BZ4yh, skipping transaction 3EtzEoj4gwRRZLeTph5H58C2aWp5yoFpYmFf4L5fLRwHBucVeX2fEqL594C7ajf2BVLkGT3e7WAvtjYW4uPEzAkD
quoteSymbol not support jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL, skipping transaction 55oe3DujBkvCW6UTxm5be8ovaqxXoCQ6XJ7D1WhdBK67Tvp4saTEaFQtPoFcc9UMk7E89dPF1U8QyrHSk5RA37Hm
quoteSymbol not support H8LW3afnmHYhvhLydBPsFNfUF1JTPpNt6VoeYzutpump, skipping transaction NexqFzvFJUMeXGP5NNwnyEQLa4Zj3daRv3s38sFXKaRvMa92woucoqdeiC8WxJhLFezWtsksBndWz54kdhLsE8R
✅ 插入 6518 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 99 blocks, cost: 4255 ms
[Port 8005] server total use, cost: 4268 ms
100
parse block 292658632,cost:26 ms
parse block 292658631,cost:27 ms
parse block 292658630,cost:45 ms
parse block 292658629,cost:37 ms
parse block 292658628,cost:42 ms
parse block 292658627,cost:22 ms
parse block 292658626,cost:12 ms
parse block 292658625,cost:29 ms
parse block 292658624,cost:27 ms
parse block 292658623,cost:70 ms
parse block 292658622,cost:26 ms
parse block 292658621,cost:34 ms
parse block 292658620,cost:53 ms
parse block 292658619,cost:21 ms
parse block 292658618,cost:29 ms
parse block 292658617,cost:22 ms
parse block 292658616,cost:46 ms
parse block 292658615,cost:31 ms
parse block 292658614,cost:56 ms
parse block 292658613,cost:47 ms
parse block 292658612,cost:50 ms
parse block 292658611,cost:17 ms
parse block 292658610,cost:18 ms
parse block 292658609,cost:41 ms
parse block 292658608,cost:33 ms
parse block 292658607,cost:41 ms
parse block 292658606,cost:45 ms
parse block 292658605,cost:48 ms
parse block 292658604,cost:47 ms
parse block 292658603,cost:55 ms
parse block 292658602,cost:47 ms
parse block 292658601,cost:41 ms
parse block 292658600,cost:36 ms
parse block 292658599,cost:26 ms
parse block 292658598,cost:43 ms
parse block 292658597,cost:63 ms
parse block 292658596,cost:18 ms
parse block 292658595,cost:37 ms
parse block 292658594,cost:39 ms
parse block 292658593,cost:63 ms
parse block 292658592,cost:54 ms
parse block 292658591,cost:36 ms
parse block 292658590,cost:74 ms
parse block 292658589,cost:17 ms
parse block 292658588,cost:27 ms
parse block 292658587,cost:16 ms
parse block 292658586,cost:8 ms
parse block 292658585,cost:21 ms
parse block 292658584,cost:39 ms
parse block 292658583,cost:16 ms
parse block 292658582,cost:58 ms
parse block 292658581,cost:35 ms
parse block 292658580,cost:43 ms
parse block 292658579,cost:35 ms
parse block 292658578,cost:34 ms
parse block 292658577,cost:34 ms
parse block 292658576,cost:68 ms
parse block 292658575,cost:34 ms
parse block 292658574,cost:44 ms
parse block 292658573,cost:29 ms
parse block 292658572,cost:71 ms
parse block 292658571,cost:16 ms
parse block 292658570,cost:27 ms
parse block 292658569,cost:51 ms
parse block 292658568,cost:59 ms
parse block 292658567,cost:67 ms
parse block 292658566,cost:41 ms
parse block 292658565,cost:44 ms
parse block 292658564,cost:20 ms
parse block 292658563,cost:20 ms
parse block 292658562,cost:18 ms
parse block 292658561,cost:24 ms
parse block 292658560,cost:74 ms
parse block 292658559,cost:36 ms
parse block 292658558,cost:38 ms
parse block 292658557,cost:16 ms
parse block 292658556,cost:4 ms
parse block 292658555,cost:15 ms
parse block 292658554,cost:17 ms
parse block 292658553,cost:58 ms
parse block 292658552,cost:14 ms
parse block 292658551,cost:31 ms
parse block 292658550,cost:34 ms
parse block 292658549,cost:59 ms
parse block 292658548,cost:26 ms
parse block 292658547,cost:35 ms
parse block 292658546,cost:59 ms
parse block 292658545,cost:32 ms
parse block 292658544,cost:36 ms
parse block 292658543,cost:35 ms
parse block 292658542,cost:36 ms
parse block 292658541,cost:21 ms
parse block 292658540,cost:68 ms
parse block 292658539,cost:33 ms
parse block 292658538,cost:72 ms
parse block 292658537,cost:15 ms
parse block 292658536,cost:35 ms
parse block 292658535,cost:31 ms
parse block 292658534,cost:11 ms
parse block 292658533,cost:45 ms
Invalid tokenAmount: 0, skipping transaction 49mW3ogHMTB2VB6PE6Dq9FeMYf1p8QVkm5NrznKs2mkqhteKP96oaphhFR5ufcL5tDDvFrwk8p9JXw1sGN4G52p8
quoteSymbol not support ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY, skipping transaction 3uRWgdbKEgPu21LNxyC5K51UWysRL3w4xRzou3mtpH5XQEU8FYP13V62vv6R2XKtoXgEiDEGEu5SvAcFDxTDtsi1
Invalid quoteAddress: undefined, skipping transaction 25DfVYwwpRBvdRjU1rVXGCh8imsphDoPCuTVANcE8PmPkpP7rBsuhk4mfikKaR3p8fDEvs42bhVTUK4unPUZ4e7T
✅ 插入 7097 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 100 blocks, cost: 4108 ms
[Port 8005] server total use, cost: 4120 ms
100
parse block 292657232,cost:20 ms
parse block 292657231,cost:16 ms
parse block 292657230,cost:46 ms
parse block 292657229,cost:48 ms
parse block 292657228,cost:21 ms
parse block 292657227,cost:43 ms
parse block 292657226,cost:32 ms
parse block 292657225,cost:38 ms
parse block 292657224,cost:35 ms
parse block 292657223,cost:32 ms
parse block 292657222,cost:31 ms
parse block 292657221,cost:45 ms
parse block 292657220,cost:18 ms
parse block 292657219,cost:39 ms
parse block 292657218,cost:54 ms
parse block 292657217,cost:43 ms
parse block 292657216,cost:31 ms
parse block 292657215,cost:26 ms
parse block 292657214,cost:26 ms
parse block 292657213,cost:26 ms
parse block 292657212,cost:24 ms
parse block 292657211,cost:32 ms
parse block 292657210,cost:45 ms
parse block 292657209,cost:51 ms
parse block 292657208,cost:35 ms
parse block 292657207,cost:19 ms
parse block 292657206,cost:31 ms
parse block 292657205,cost:30 ms
parse block 292657204,cost:33 ms
parse block 292657203,cost:37 ms
parse block 292657202,cost:69 ms
parse block 292657201,cost:51 ms
parse block 292657200,cost:28 ms
parse block 292657199,cost:57 ms
parse block 292657198,cost:46 ms
parse block 292657197,cost:78 ms
parse block 292657196,cost:52 ms
parse block 292657195,cost:15 ms
parse block 292657194,cost:26 ms
parse block 292657193,cost:45 ms
parse block 292657192,cost:66 ms
parse block 292657191,cost:39 ms
parse block 292657190,cost:13 ms
parse block 292657189,cost:17 ms
parse block 292657188,cost:58 ms
parse block 292657187,cost:35 ms
parse block 292657186,cost:25 ms
parse block 292657185,cost:34 ms
parse block 292657184,cost:39 ms
parse block 292657183,cost:6 ms
parse block 292657182,cost:20 ms
parse block 292657181,cost:23 ms
parse block 292657180,cost:23 ms
parse block 292657179,cost:74 ms
parse block 292657178,cost:51 ms
parse block 292657177,cost:44 ms
parse block 292657176,cost:49 ms
parse block 292657175,cost:22 ms
parse block 292657174,cost:29 ms
parse block 292657173,cost:18 ms
parse block 292657172,cost:27 ms
parse block 292657171,cost:81 ms
parse block 292657170,cost:53 ms
parse block 292657169,cost:41 ms
parse block 292657168,cost:21 ms
parse block 292657167,cost:32 ms
parse block 292657166,cost:40 ms
parse block 292657165,cost:89 ms
parse block 292657164,cost:16 ms
parse block 292657163,cost:15 ms
parse block 292657162,cost:10 ms
parse block 292657161,cost:14 ms
parse block 292657160,cost:9 ms
parse block 292657159,cost:28 ms
parse block 292657158,cost:19 ms
parse block 292657157,cost:45 ms
parse block 292657156,cost:51 ms
parse block 292657155,cost:59 ms
parse block 292657154,cost:43 ms
parse block 292657153,cost:33 ms
parse block 292657152,cost:19 ms
parse block 292657151,cost:37 ms
parse block 292657150,cost:55 ms
parse block 292657149,cost:38 ms
parse block 292657148,cost:30 ms
parse block 292657147,cost:88 ms
parse block 292657146,cost:63 ms
parse block 292657145,cost:74 ms
parse block 292657144,cost:44 ms
parse block 292657143,cost:64 ms
parse block 292657142,cost:42 ms
parse block 292657141,cost:41 ms
parse block 292657140,cost:57 ms
parse block 292657139,cost:59 ms
parse block 292657138,cost:11 ms
parse block 292657137,cost:12 ms
parse block 292657136,cost:37 ms
parse block 292657135,cost:33 ms
parse block 292657134,cost:70 ms
parse block 292657133,cost:61 ms
Invalid quoteAddress: undefined, skipping transaction 61TxpeYwRQr6MJxVXhkTrURZoEABtT5yxi27gubnyZS9j5PETwedGvCsW3HptpBHMP5AKoMMSE2eWQVPXpXpgjCX
Invalid quoteAddress: undefined, skipping transaction 5i46pvRUQ2YsNbQAJjATzRJnghXdDhdqzfwNHrWK5zTm5xfHryu24pRmiGUtjwk8EmFiWEv5oJ2PmDHXe1JhAn8U
Invalid quoteAmount: 0, skipping transaction 62x3nnsfQxtL9kysBpSrzUgQJpNRRfGedz5TKE5HuE2f2zt5NJok4Vwxi5GtxVmTW46zJ6q6iK3qkapoXzsQssYw
Invalid tokenAmount: 0, skipping transaction 4Xt5mqP1CYDhh1nWsTWaJmAXrgVYpafq55nN9vaHY6qkbJ1BvG75gHPA8mxHF25o25pLw1Yn5NNCo9rx6Rurdg9G
Invalid tokenAmount: 0, skipping transaction 2FesGjvfmNPnCyCQQs5cCRYSUq4tD9rdY2iQSya52GTkxmfZbcgKLZDyw9e7iwMcYSwHip3qyjiHy9iqGVhgfULJ
quoteSymbol not support CPCd7iEztRBCsJoyPhC2yArnx5EH8MqxbC4jXJCqpump, skipping transaction 4WpNNh31dvEhf7rjkLa7Y8AcZMCFs22ZbqKkeCDyuFn33iWYmHwEvFzMx93RLrZNV4TkShtdr8UHGu9D6SbERXdP
quoteSymbol not support CPPRnoJkkLX7diVC68u5qy4GwhB2oRYdBbbJY97Npump, skipping transaction 5jhWZpoKcKzp7tzmMkMsgnKvT98cHMD8W3kBf4GXhaAqJkz8ZCA3YkKWSy19cPJnz9i4wHSec75tWmPvKPEKEBbV
quoteSymbol not support orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE, skipping transaction 5MwMHsDCYd2mUydTGdAYqs4GUq5agRcsHLJonZ3pD4B16tDvC4iNumos46d8Qw9Qc3J59Mz2wGy3ehANPBuizEpU
Invalid quoteAmount: 0, skipping transaction fsieiAs31XcmEfb7xRwFHxnRaP3BBSdLcVFMYX8QiuDe7xufMKkNaAo7nQXkJjvtqtePCajHKpLeNnbknp2DbPv
quoteSymbol not support 9kahs6tASfXb8wXhC9g54mYA7e33XzmksYdpjQBDpump, skipping transaction 4U3wcNzdMjcFHYQtyqD2B2NH9HdtyG3NUJYKrArVdp4jk3T9R7WkFXuFLQ5zgMxTsg9RXY6bU2YQ2SoF6VJDk2de
Invalid quoteAmount: 0, skipping transaction 3YD1Kyrr1JfabDYxQPyqT26xPZzZVv5dvYqd6YSiv2tpH4eR223RdjBiyZShynt7XKAwEGDjTy1kmw3S32C3Du3X
Invalid quoteAmount: 0, skipping transaction 2SnAYvxQqU9yjQzLbD763yvTKbC4hR7ZUpBWVCt3Pr5843uLqVVnnQEjHVsv84NpV9TaJ9oExKPCfve2mAzQPW6Q
✅ 插入 10092 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 100 blocks, cost: 4268 ms
[Port 8005] server total use, cost: 4268 ms
96
parse block 292652532,cost:31 ms
parse block 292652531,cost:21 ms
parse block 292652530,cost:81 ms
parse block 292652529,cost:30 ms
parse block 292652528,cost:11 ms
parse block 292652527,cost:55 ms
parse block 292652526,cost:55 ms
parse block 292652525,cost:14 ms
parse block 292652524,cost:32 ms
parse block 292652523,cost:68 ms
parse block 292652522,cost:49 ms
parse block 292652521,cost:69 ms
parse block 292652520,cost:76 ms
parse block 292652519,cost:7 ms
parse block 292652518,cost:30 ms
parse block 292652517,cost:11 ms
parse block 292652516,cost:29 ms
parse block 292652515,cost:17 ms
parse block 292652514,cost:31 ms
parse block 292652513,cost:31 ms
parse block 292652512,cost:58 ms
parse block 292652511,cost:3 ms
parse block 292652510,cost:26 ms
parse block 292652509,cost:2 ms
parse block 292652508,cost:20 ms
parse block 292652507,cost:52 ms
parse block 292652506,cost:26 ms
parse block 292652505,cost:52 ms
parse block 292652504,cost:37 ms
parse block 292652503,cost:25 ms
parse block 292652502,cost:35 ms
parse block 292652501,cost:39 ms
parse block 292652500,cost:38 ms
parse block 292652499,cost:54 ms
parse block 292652498,cost:71 ms
parse block 292652497,cost:65 ms
parse block 292652496,cost:0 ms
parse block 292652491,cost:25 ms
parse block 292652490,cost:44 ms
parse block 292652489,cost:44 ms
parse block 292652488,cost:30 ms
parse block 292652487,cost:16 ms
parse block 292652486,cost:45 ms
parse block 292652485,cost:44 ms
parse block 292652484,cost:43 ms
parse block 292652483,cost:23 ms
parse block 292652482,cost:33 ms
parse block 292652481,cost:57 ms
parse block 292652480,cost:39 ms
parse block 292652479,cost:25 ms
parse block 292652478,cost:50 ms
parse block 292652477,cost:22 ms
parse block 292652476,cost:45 ms
parse block 292652475,cost:25 ms
parse block 292652474,cost:27 ms
parse block 292652473,cost:53 ms
parse block 292652472,cost:30 ms
parse block 292652471,cost:98 ms
parse block 292652470,cost:16 ms
parse block 292652469,cost:10 ms
parse block 292652468,cost:46 ms
parse block 292652467,cost:32 ms
parse block 292652466,cost:36 ms
parse block 292652465,cost:30 ms
parse block 292652464,cost:31 ms
parse block 292652463,cost:19 ms
parse block 292652462,cost:41 ms
parse block 292652461,cost:46 ms
parse block 292652460,cost:37 ms
parse block 292652459,cost:31 ms
parse block 292652458,cost:43 ms
parse block 292652457,cost:31 ms
parse block 292652456,cost:43 ms
parse block 292652455,cost:56 ms
parse block 292652454,cost:31 ms
parse block 292652453,cost:45 ms
parse block 292652452,cost:35 ms
parse block 292652451,cost:30 ms
parse block 292652450,cost:43 ms
parse block 292652449,cost:39 ms
parse block 292652448,cost:20 ms
parse block 292652447,cost:8 ms
parse block 292652446,cost:57 ms
parse block 292652445,cost:32 ms
parse block 292652444,cost:34 ms
parse block 292652443,cost:27 ms
parse block 292652442,cost:33 ms
parse block 292652441,cost:47 ms
parse block 292652440,cost:36 ms
parse block 292652439,cost:17 ms
parse block 292652438,cost:21 ms
parse block 292652437,cost:8 ms
parse block 292652436,cost:48 ms
parse block 292652435,cost:31 ms
parse block 292652434,cost:20 ms
parse block 292652433,cost:44 ms
quoteSymbol not support BiQASes3tDqxP7XqrmVF9BveXLiKgCRQgto1yYGKnGB6, skipping transaction 5nc2n9FBf4oeGwD3r85oA5hMEybMRvb8sr7cWNdmfN6rhKYXkksiXbdXvMmBZVLaDX7iBwx4CA5DWBqYUy6TLGMn
quoteSymbol not support 85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ, skipping transaction 5mq48AoLk5bCgRKunw3ZU7fTfwx1AR5YGV7eZDmmwBmN2DUjFUoMtLTRpfWAtP6QY3VbSMhdwwtzyCysF7aLjrB5
quoteSymbol not support cS4VyngtsHzGsWy3nUQVGEUKKNYedmLcwgzNQ8Gpump, skipping transaction 5BguKb6ikri5GBxnnHGPDrfe295MDxhcd3ypcxFeBdxmdM9VeYdCzKd4BH5N6wPqGLqquWAdkK2GAb4bmnLWpPCq
quoteSymbol not support H8LW3afnmHYhvhLydBPsFNfUF1JTPpNt6VoeYzutpump, skipping transaction Q5fdVHjQBiB2g5fHNhwBzxTKxM9TePFRTssrj3Ev192ENoxFD3S2V632p37FgC7X51dtbySzFUrjzc7jjCPoL7G
quoteSymbol not support BiQASes3tDqxP7XqrmVF9BveXLiKgCRQgto1yYGKnGB6, skipping transaction 3zKGyg5idpBHshMS2efNto62V6MCyryYXVRo7yE4bW2cUvAUNRc4veqDeomyjyZPhsDfdmJP6jPnAXXX96jP9cut
quoteSymbol not support 8MimBup1pVkQFvkaSWMggt9k3dWV4SAazG444iSjNvBd, skipping transaction 6WzQdso76cGc1guzes65AugX5ShE1yKAM7SFcCACGfJonumXXhC8akMdXtEiCFHNUaH34hyxd84GjqoJL9ySsBP
Invalid quoteAmount: 0, skipping transaction 3ZViEFMgwE8BYodZHcMneQ8fWT2Z81YhMThvv2t5h3Pyx6duc3CJj1Hj9QyMUQ7Y85VWvp5sDfgCyL5phexM6WwC
quoteSymbol not support 9izHMftptSZvNA9MnVHryDtUKKATzK2CCNQExwaspump, skipping transaction 3xJPQKaocKSpRWWoxqSqcPcM6qbbbkN6sSFP9eoNFPJa1NQFs7URjXrTUR1Ro5HtXGPVuzzFhRrE899d9xJfFBSD
quoteSymbol not support MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5, skipping transaction MG6RsR64u1J5jXGyJQdYXE3dgYNkinvySyYtPoZRUN3zuapWdk8uueM65L3mF6GjsgmHthNJ2yFp1bp1zFSsvrK
Invalid tokenAmount: 0, skipping transaction 2hvYT2jbD38oMC7QcaCyNrE5qYFx7EpBqUcgjKde2K9SBY13t2kU7oUvkrZxwVDdKKTnAi988wVmy5dZ68tiEu17
quoteSymbol not support BiQASes3tDqxP7XqrmVF9BveXLiKgCRQgto1yYGKnGB6, skipping transaction 4MnrrF4ZDc18ovS7DN98yQB7P9yzEQ75TtyhJ8WK254EBFfVuqiYYuTx9VBFVv2nRczCbiNitThh7hNjrVyEjXq9
quoteSymbol not support F3vzuq4vZNGyzdaNeyKScUg7eN9Tf74gPkSjcsskpump, skipping transaction dmfgqpbGMcgKB3T9cJ2fLsSxoEpjg1mWVDugHgsrrbdVHpKXxdK2gbdBCJvPQuE1bsy3P4JRhWYKMWDLBGr1YYo
quoteSymbol not support 65Z76ENVtuTVohmGeSMVAPW7ArRoUByZspCN3Yb7k7p, skipping transaction 2dAs4SJBW7S2CGLJfQDS8V3nB1JgTp4qiTcrkS4aECaQwDqWDAb4c2f7rFYVnfuBWf7afd3rprybbM3APwxtCd6L
quoteSymbol not support ATLASXmbPQxBUYbxPsV97usA3fPQYEqzQBUHgiFCUsXx, skipping transaction a28JVnhakC2K2arTrHoqyNvsNbz3fP6G6db8dVVBVM5Tbb846SXCX2m2ATXnUpgQTT6PMcvUESLRC5G7zhHytq1
quoteSymbol not support BLFWy7GWDZFkuikmjLKeXYiM2ZhzPwgiKE7Ypb7qBUSQ, skipping transaction 3vgP2RHT9FupW6oN4NGpD8jJXWJULLMJV48hr6KNFd2Py3x4uUs9VZqtvNK6FME8S8Te4yEJ5meuPAv5Su22BBka
quoteSymbol not support QRYVRkQKHkZvxek49GWB7WL31dzmVTnHjZMUss2x5HY, skipping transaction dxzm6vJ7MLJgiURzSyqb2Zy4oZKSjkr4e4JjT1FhkVPxH1EkPCJgy1mB23nhdf9396UR5fCVTVzJoTnGukJoVBw
Invalid quoteAmount: 0, skipping transaction k1DGjyZdYL1mAMTGNEUmkwcPSgA5J9fo8xz6uVqd6Z6mGAszcbnvNBj5248ma3XtXuSQkDEVo2Xz5kQc4zaDcda
✅ 插入 5309 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 96 blocks, cost: 3769 ms
[Port 8005] server total use, cost: 3769 ms
96
parse block 292651332,cost:39 ms
parse block 292651331,cost:32 ms
parse block 292651330,cost:16 ms
parse block 292651329,cost:35 ms
parse block 292651328,cost:59 ms
parse block 292651327,cost:22 ms
parse block 292651326,cost:47 ms
parse block 292651325,cost:33 ms
parse block 292651324,cost:51 ms
parse block 292651323,cost:38 ms
quoteSymbol not support ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY, skipping transaction 36haEueMyqaFQSsV6cZ463NWrjiRTZk4MEctpA5WR7oLa4z9PefrSLh23Xas66JQ9SMUnYjUF8K8qu76kFF9Q8UH
parse block 292651322,cost:34 ms
parse block 292651321,cost:82 ms
parse block 292651320,cost:43 ms
parse block 292651319,cost:32 ms
parse block 292651318,cost:19 ms
parse block 292651317,cost:26 ms
parse block 292651316,cost:64 ms
parse block 292651315,cost:37 ms
parse block 292651314,cost:49 ms
parse block 292651313,cost:49 ms
parse block 292651312,cost:17 ms
parse block 292651311,cost:26 ms
parse block 292651310,cost:26 ms
parse block 292651309,cost:29 ms
parse block 292651308,cost:62 ms
parse block 292651307,cost:27 ms
parse block 292651306,cost:37 ms
parse block 292651305,cost:22 ms
parse block 292651304,cost:50 ms
parse block 292651303,cost:9 ms
parse block 292651302,cost:19 ms
parse block 292651301,cost:35 ms
parse block 292651300,cost:46 ms
parse block 292651299,cost:36 ms
parse block 292651298,cost:24 ms
parse block 292651297,cost:23 ms
parse block 292651296,cost:44 ms
parse block 292651295,cost:55 ms
parse block 292651294,cost:26 ms
parse block 292651293,cost:16 ms
parse block 292651292,cost:32 ms
