🚀 Starting server on port 8012
Listening on http://0.0.0.0:8012/ (http://localhost:8012/)
92
parse block 292702932,cost:156 ms
quoteSymbol not support poLisWXnNRwC6oBu1vHiuKQzFjGL4XDSu4g9qjz9qVk, skipping transaction 33G5vLDmQX6u3PejXyj3zsvbLjDWwF8xr2q1hd4PNSUq8aLT6icgLGgayRSySL6PrwFYuBYi5KvjoXm8LJ6dvQ72
Invalid tokenAmount: 0, skipping transaction 23Nvyavpf6RmKje7nNom5LcWTvwBvJafqSi7fZ4e4bkh6vEBpq7L2wPSCHUgyqSsxF57YzQHJzqwmZDzCE5SyLyZ
Invalid quoteAmount: 0, skipping transaction mK5Bs9dCuWd8iiVQ2ojo2JL8jfPX6pD7kkbyuS1NJqZ7yJnmG8aeUKUfeJSfzQpR24LSh4JPhKsbP1HKELNoGFV
Invalid tokenAmount: 0, skipping transaction 3L2kQd4ZvvN6W6Kv7mn56ZzMMNu8yxF5WFaFZkgE96grjnFvBfkVnFY9wCX186N44keC28isx3ErNKeEFc1GHvQi
✅ 插入 7719 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 96 blocks, cost: 4533 ms
[Port 8012] server total use, cost: 4534 ms
95
parse block 292664332,cost:42 ms
parse block 292664331,cost:27 ms
parse block 292664330,cost:89 ms
parse block 292664329,cost:55 ms
parse block 292664328,cost:65 ms
parse block 292664327,cost:32 ms
parse block 292664326,cost:7 ms
parse block 292664325,cost:32 ms
parse block 292664324,cost:44 ms
parse block 292664323,cost:32 ms
parse block 292664322,cost:55 ms
parse block 292664321,cost:45 ms
parse block 292664320,cost:24 ms
parse block 292664319,cost:32 ms
parse block 292664318,cost:26 ms
parse block 292664317,cost:39 ms
parse block 292664316,cost:64 ms
parse block 292664315,cost:26 ms
parse block 292664314,cost:33 ms
parse block 292664313,cost:33 ms
parse block 292664312,cost:58 ms
parse block 292664311,cost:60 ms
parse block 292664310,cost:55 ms
parse block 292664309,cost:22 ms
parse block 292664308,cost:28 ms
parse block 292664307,cost:45 ms
parse block 292664306,cost:55 ms
parse block 292664305,cost:31 ms
parse block 292664304,cost:74 ms
parse block 292664303,cost:62 ms
parse block 292664302,cost:17 ms
parse block 292664301,cost:47 ms
parse block 292664300,cost:12 ms
parse block 292664299,cost:21 ms
parse block 292664298,cost:47 ms
parse block 292664297,cost:21 ms
parse block 292664296,cost:28 ms
parse block 292664295,cost:60 ms
parse block 292664294,cost:69 ms
parse block 292664293,cost:9 ms
parse block 292664291,cost:55 ms
parse block 292664290,cost:64 ms
parse block 292664289,cost:21 ms
parse block 292664288,cost:18 ms
parse block 292664287,cost:44 ms
parse block 292664286,cost:52 ms
parse block 292664285,cost:29 ms
parse block 292664284,cost:15 ms
parse block 292664283,cost:46 ms
parse block 292664282,cost:31 ms
parse block 292664281,cost:32 ms
parse block 292664280,cost:15 ms
parse block 292664279,cost:25 ms
parse block 292664278,cost:68 ms
parse block 292664277,cost:32 ms
parse block 292664276,cost:22 ms
parse block 292664275,cost:44 ms
parse block 292664274,cost:43 ms
parse block 292664273,cost:48 ms
parse block 292664272,cost:27 ms
parse block 292664271,cost:47 ms
parse block 292664270,cost:56 ms
parse block 292664269,cost:59 ms
parse block 292664268,cost:52 ms
parse block 292664267,cost:38 ms
parse block 292664266,cost:25 ms
parse block 292664265,cost:29 ms
parse block 292664264,cost:27 ms
parse block 292664263,cost:46 ms
parse block 292664262,cost:40 ms
parse block 292664261,cost:22 ms
parse block 292664260,cost:20 ms
parse block 292664259,cost:60 ms
parse block 292664258,cost:27 ms
parse block 292664257,cost:37 ms
parse block 292664256,cost:55 ms
parse block 292664255,cost:21 ms
parse block 292664254,cost:33 ms
parse block 292664253,cost:22 ms
parse block 292664252,cost:25 ms
parse block 292664251,cost:26 ms
parse block 292664250,cost:41 ms
parse block 292664249,cost:56 ms
parse block 292664248,cost:46 ms
parse block 292664247,cost:64 ms
parse block 292664246,cost:44 ms
parse block 292664245,cost:31 ms
parse block 292664244,cost:36 ms
parse block 292664243,cost:71 ms
parse block 292664242,cost:47 ms
parse block 292664241,cost:51 ms
parse block 292664240,cost:53 ms
parse block 292664235,cost:39 ms
parse block 292664234,cost:38 ms
parse block 292664233,cost:56 ms
quoteSymbol not support 7hXig6qiJuJ2Tmu3RFikNFDMPF8CWbMuCrU1QpTopump, skipping transaction 25CdhSPQZneq34scCmSjrsk7jvusXzd7UfzMd1c3H6bf7pjrmipovo6z4TFBBSpVY3EFWFrcLLqiGFd98uxchVph
Invalid tokenAmount: 0, skipping transaction 5Mpo2UHgZzig6XeKqmkmdwAttDJUPgpJBwGUqGP78BvthcfjbVCWA3y1HfXQ2nLL5uDMqDKJhXNA3FMohbxjR5dN
Invalid quoteAmount: 0, skipping transaction 5rTKR7KVRPiFZhunQVmt8ByR9vcUvCQfEFJHNNFnnZrBqrYrctURcqx7UhxDPgj4RbhSj6uwA262HK9zDphkz4wF
quoteSymbol not support FN9E6nBK1D3TReLtyHMEVNa3eVHnGTtx9fRpAdSRTeQ5, skipping transaction 2PJL16qEkRJSyRJQMT8c6oBkWyRnY2jpqsjKWp3S4gdfrQE1VkBdFWmwJSbpRQXJFqEKG2dPeeTYjhUBPQpTtmU7
Invalid quoteAmount: 0, skipping transaction EvG6CzJnGA1W5VeoZTALtnfRJuG5yV2nYGxufsrAjvhCgJBfbRPQrqtVyZK143mAjQp7uBNjkaXQNSqs7YSq6sQ
quoteSymbol not support H8LW3afnmHYhvhLydBPsFNfUF1JTPpNt6VoeYzutpump, skipping transaction 5WHZyvcYrUKWyCkFAFuaWRfAq5rjmzLpvzpQ1WkoSS5RqnY1crjwQPFUofCskLsunLiDQH9s19Csw1avxbHnH9tD
Invalid quoteAmount: 0, skipping transaction WH5hSViBFEn6LAcM2WdrvJ94VTKb1kpsjnnFDMAVGL2udPBDaYhv7REEhW13mciC1YgBBtW8ntfy8ZB4ksZrGpQ
Invalid tokenAmount: 0, skipping transaction 27gxSuPfjMmjbqrAAzUaC8oPb4cfhqZ2q88YhbqxzNnmjnMp2R6r1ykYW431NHTsqsJbKjrBGner8376rFjEgkkW
quoteSymbol not support YcUzxsUL4wTETS1qWe5HsgCHNaQz9wddcoL2L62xn7k, skipping transaction 2YTbBiy4i1tRpTNU5qmQiYyA39SfUTkSn9o4uPg4feeCvTRiuxAxZLP7jhXiKb4GCTXekb4PtsU67rZ9GeN5VdeP
quoteSymbol not support H2s5dPtCyNuuhsTtYJaskaJ8CtKfPnaRta6oDc98JZQR, skipping transaction ASLdPgEhKaJUdrXyEWXmCCUXuh5ZhoERj2p4M13tbQ1bJNkKdRiXS4jaihG27PaZ1bYcEWgMzg5GE3e1UPFMdeF
✅ 插入 6078 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 95 blocks, cost: 4182 ms
[Port 8012] server total use, cost: 4182 ms
100
parse block 292661232,cost:28 ms
parse block 292661231,cost:40 ms
parse block 292661230,cost:37 ms
parse block 292661229,cost:15 ms
parse block 292661228,cost:50 ms
parse block 292661227,cost:52 ms
parse block 292661226,cost:9 ms
parse block 292661225,cost:32 ms
parse block 292661224,cost:91 ms
parse block 292661223,cost:54 ms
parse block 292661222,cost:44 ms
parse block 292661221,cost:29 ms
parse block 292661220,cost:30 ms
parse block 292661219,cost:37 ms
parse block 292661218,cost:40 ms
parse block 292661217,cost:31 ms
parse block 292661216,cost:33 ms
parse block 292661215,cost:27 ms
parse block 292661214,cost:31 ms
parse block 292661213,cost:36 ms
parse block 292661212,cost:42 ms
parse block 292661211,cost:67 ms
parse block 292661210,cost:42 ms
parse block 292661209,cost:29 ms
parse block 292661208,cost:23 ms
parse block 292661207,cost:37 ms
parse block 292661206,cost:27 ms
parse block 292661205,cost:35 ms
parse block 292661204,cost:33 ms
parse block 292661203,cost:52 ms
parse block 292661202,cost:36 ms
parse block 292661201,cost:36 ms
parse block 292661200,cost:28 ms
parse block 292661199,cost:19 ms
parse block 292661198,cost:6 ms
parse block 292661197,cost:30 ms
parse block 292661196,cost:36 ms
parse block 292661195,cost:39 ms
parse block 292661194,cost:13 ms
parse block 292661193,cost:24 ms
parse block 292661192,cost:37 ms
parse block 292661191,cost:38 ms
parse block 292661190,cost:37 ms
parse block 292661189,cost:47 ms
parse block 292661188,cost:70 ms
parse block 292661187,cost:23 ms
parse block 292661186,cost:39 ms
parse block 292661185,cost:34 ms
parse block 292661184,cost:29 ms
parse block 292661183,cost:30 ms
parse block 292661182,cost:33 ms
parse block 292661181,cost:43 ms
parse block 292661180,cost:22 ms
parse block 292661179,cost:32 ms
parse block 292661178,cost:43 ms
parse block 292661177,cost:47 ms
parse block 292661176,cost:38 ms
parse block 292661175,cost:24 ms
parse block 292661174,cost:17 ms
parse block 292661173,cost:13 ms
parse block 292661172,cost:20 ms
parse block 292661171,cost:29 ms
parse block 292661170,cost:29 ms
parse block 292661169,cost:11 ms
parse block 292661168,cost:28 ms
parse block 292661167,cost:39 ms
parse block 292661166,cost:54 ms
parse block 292661165,cost:25 ms
parse block 292661164,cost:48 ms
parse block 292661163,cost:42 ms
parse block 292661162,cost:13 ms
parse block 292661161,cost:28 ms
parse block 292661160,cost:46 ms
parse block 292661159,cost:13 ms
parse block 292661158,cost:22 ms
parse block 292661157,cost:9 ms
parse block 292661156,cost:45 ms
parse block 292661155,cost:13 ms
parse block 292661154,cost:18 ms
parse block 292661153,cost:12 ms
parse block 292661152,cost:44 ms
parse block 292661151,cost:25 ms
parse block 292661150,cost:25 ms
parse block 292661149,cost:45 ms
parse block 292661148,cost:24 ms
parse block 292661147,cost:19 ms
parse block 292661146,cost:36 ms
parse block 292661145,cost:28 ms
parse block 292661144,cost:32 ms
parse block 292661143,cost:6 ms
parse block 292661142,cost:12 ms
parse block 292661141,cost:37 ms
parse block 292661140,cost:24 ms
parse block 292661139,cost:23 ms
parse block 292661138,cost:17 ms
parse block 292661137,cost:59 ms
parse block 292661136,cost:67 ms
parse block 292661135,cost:9 ms
parse block 292661134,cost:8 ms
parse block 292661133,cost:8 ms
quoteSymbol not support 5cVX5zZadatkA5dEouuBXBjMDRqQsiyXVeFZpMr5pump, skipping transaction 63BfDZhaq7LG2sy1pGN4p9F3HoCvmJsMmvgwPWsn91JCeUA7VzxskixgTXqzZUsAthnNxL5Hd6LmE55qGGT2RK6N
quoteSymbol not support 5cVX5zZadatkA5dEouuBXBjMDRqQsiyXVeFZpMr5pump, skipping transaction j3NfjyA8GU7LwHgkyywQhggZuwRyzco9Q7ZDghfykw7MMFf4CguELPhRLav5XbU3EPJ28sgH1A2PsLwAWvfFuB3
quoteSymbol not support EnmpsuDayDDA8N71VQXcZPhCzfMr1yt4SW4ivSSewn5C, skipping transaction QYHNUcejewPv44QJyFmemLzirtaXoMiUXRMHtW5AhCorvs83PAfrv2YMCJQWY694rLvoeDRw2GAj8KvcZyT4Mjc
quoteSymbol not support 37pMYSpqquvEDzT4QmaTqbpnnpZa2W9oJHhfqV5Mpump, skipping transaction 2Z3vbVZdkh2mkoxgkv6pj2Vyc7Gs1sEj1E2tAzYT5EuVEhGZUqMgaqyKJrD6ikvnpkMFjrgqU3WuWtgXST4xQ8Ty
quoteSymbol not support BiQASes3tDqxP7XqrmVF9BveXLiKgCRQgto1yYGKnGB6, skipping transaction 3BmoxgscAcsPuxuSTJ29m66reW9AHVqfEbkPus8vyk1rBM2ENW58b4RrrCHEH7cvDiVictBYfqE1JZqCUKz7mFdC
quoteSymbol not support C8tEY82inN7mgCoBatacvVyeufBd1f1wEdPPtsL4pump, skipping transaction 43unLRs155MQDriUi5xwbs4Hr5yvBR6X995gYNPj68cJggo4PVSvW1rfM2Xgu9GBbmQsLcSdm25Ck64fNvVWexVM
Invalid tokenAmount: 0, skipping transaction 3B8XTo877VhY82i3ULrsNvWQxeu8C7tBiKRBge2sGwC3PMxVr4cRkni9m4Lv5beV62qZrEUr8rXSujRajA1xZSX6
✅ 插入 6233 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 100 blocks, cost: 3575 ms
[Port 8012] server total use, cost: 3576 ms
100
parse block 292657932,cost:11 ms
parse block 292657931,cost:33 ms
parse block 292657930,cost:52 ms
parse block 292657929,cost:33 ms
parse block 292657928,cost:19 ms
parse block 292657927,cost:43 ms
parse block 292657926,cost:33 ms
parse block 292657925,cost:46 ms
parse block 292657924,cost:40 ms
parse block 292657923,cost:47 ms
parse block 292657922,cost:25 ms
parse block 292657921,cost:23 ms
parse block 292657920,cost:36 ms
parse block 292657919,cost:26 ms
parse block 292657918,cost:20 ms
parse block 292657917,cost:56 ms
parse block 292657916,cost:39 ms
parse block 292657915,cost:32 ms
parse block 292657914,cost:59 ms
parse block 292657913,cost:43 ms
parse block 292657912,cost:37 ms
parse block 292657911,cost:32 ms
parse block 292657910,cost:32 ms
parse block 292657909,cost:86 ms
parse block 292657908,cost:29 ms
parse block 292657907,cost:51 ms
parse block 292657906,cost:34 ms
parse block 292657905,cost:35 ms
parse block 292657904,cost:52 ms
parse block 292657903,cost:54 ms
parse block 292657902,cost:56 ms
parse block 292657901,cost:45 ms
parse block 292657900,cost:21 ms
parse block 292657899,cost:34 ms
parse block 292657898,cost:42 ms
parse block 292657897,cost:38 ms
parse block 292657896,cost:35 ms
parse block 292657895,cost:17 ms
parse block 292657894,cost:13 ms
parse block 292657893,cost:62 ms
parse block 292657892,cost:14 ms
parse block 292657891,cost:49 ms
parse block 292657890,cost:76 ms
parse block 292657889,cost:24 ms
parse block 292657888,cost:56 ms
parse block 292657887,cost:19 ms
parse block 292657886,cost:51 ms
parse block 292657885,cost:6 ms
parse block 292657884,cost:37 ms
parse block 292657883,cost:18 ms
parse block 292657882,cost:15 ms
parse block 292657881,cost:33 ms
parse block 292657880,cost:26 ms
parse block 292657879,cost:60 ms
parse block 292657878,cost:34 ms
parse block 292657877,cost:42 ms
parse block 292657876,cost:47 ms
parse block 292657875,cost:26 ms
parse block 292657874,cost:59 ms
parse block 292657873,cost:39 ms
parse block 292657872,cost:62 ms
parse block 292657871,cost:14 ms
parse block 292657870,cost:41 ms
parse block 292657869,cost:63 ms
parse block 292657868,cost:46 ms
parse block 292657867,cost:42 ms
parse block 292657866,cost:30 ms
parse block 292657865,cost:27 ms
parse block 292657864,cost:16 ms
parse block 292657863,cost:46 ms
parse block 292657862,cost:23 ms
parse block 292657861,cost:69 ms
parse block 292657860,cost:40 ms
parse block 292657859,cost:34 ms
parse block 292657858,cost:53 ms
parse block 292657857,cost:59 ms
parse block 292657856,cost:35 ms
parse block 292657855,cost:27 ms
parse block 292657854,cost:39 ms
parse block 292657853,cost:59 ms
parse block 292657852,cost:42 ms
parse block 292657851,cost:35 ms
parse block 292657850,cost:24 ms
parse block 292657849,cost:46 ms
parse block 292657848,cost:49 ms
parse block 292657847,cost:52 ms
parse block 292657846,cost:61 ms
parse block 292657845,cost:66 ms
parse block 292657844,cost:45 ms
parse block 292657843,cost:45 ms
parse block 292657842,cost:28 ms
parse block 292657841,cost:26 ms
parse block 292657840,cost:27 ms
parse block 292657839,cost:44 ms
parse block 292657838,cost:47 ms
parse block 292657837,cost:37 ms
parse block 292657836,cost:43 ms
parse block 292657835,cost:56 ms
parse block 292657834,cost:63 ms
parse block 292657833,cost:14 ms
quoteSymbol not support BiQASes3tDqxP7XqrmVF9BveXLiKgCRQgto1yYGKnGB6, skipping transaction 5fPZUHNqmk1LfkyeeCAS5nBPqse3i7mBgadV9a4Ki5YycDkeNPRyHK5d4vZHceeQYANBNYVUAqUUWhBy7kjZh4Fs
Invalid tokenAmount: 0, skipping transaction 56i2iNhRCfhv5vXQEu2QFuacuig1RFNqEUMDc91LmEiWz4HMNHTbfcJVvLVZEAU2bNtmRNbmopD8hjViD3bgR2TM
Invalid quoteAmount: 0, skipping transaction 4vFEdx69W9trPqtnLjGs7LwwR14PH1zBfT47cK8mSPpG1y5ebitP8FsFbVE4MnsRNoxnQnaNm1sXKh1K7yXsZeTE
quoteSymbol not support C8tEY82inN7mgCoBatacvVyeufBd1f1wEdPPtsL4pump, skipping transaction 38y7Ghucmw8dXZkxNVu13KhEkSgAzy4v89zCfPMk1mWCE9PtHVdc9WCtW1ya1csK8RBoJyiohtAGGosPztcPYwzu
Invalid tokenAmount: 0, skipping transaction 5GHhoTybrWpPzmEsFWeCYRoKoKPAKh6dHd9Dyoeq6VoWoFdSar7TC1tA1qirktLe3K8ouW9Sxm23HMdrxHLuKQBX
Invalid quoteAmount: 0, skipping transaction 4QuySfPai8MQrt5xfjDDTxXDEAnnC18dz3MbxQ3nH6Ndh9yascytnRHf1gLrKeaLcCsRB4u5dmknXNUoTEYTJ25T
quoteSymbol not support AZsHEMXd36Bj1EMNXhowJajpUXzrKcK57wW4ZGXVa7yR, skipping transaction 5SSJsam2NgLZuNae7NoJPLnRit34WKiE71YbJZonAyLxXRLNm1s54mLf7n3PzBkVAKF41qkatCUiSfsFBsLtBKFp
quoteSymbol not support 5VaPFKEAzyxoWUz9PgvpnsCdT3x6q4YpnHm5zcvPpump, skipping transaction 4wEVHtXuDTv4Dkj4bBnB2GuKoNx9cU1vqG7gpgGGaaee2bGNsDt73L7ZPgtZhB3s1tJXN2RhkVpRmZzd3fs6Ct1N
quoteSymbol not support DUp2qMMGuACziKeyZRtH9cuKyqtYpqJ24iZg6tVLpump, skipping transaction 39qypPCCLP9H5sKEbqsbksRv4GaoBd85Kc4JVhPEyHxueu9UpQmZ76ZcQSFi6264sha6C9aJiZbFRDTB1s5pqESK
Invalid tokenAmount: 0, skipping transaction 3qoXdVRrVi76DJQHtJ2ZwSru1WpmtojsApE685qRs5RxSQnqV3uQkaVjsN9rBfki4rXjCsSWQsp4jqzsc7cY85Rc
Invalid tokenAmount: 0, skipping transaction 3toU2Mj9hXKXv83WvcAMAdF9tsDp4Y1c5ymcKTXycPV1YXRfYGV13sudDqbGnMV7Bn8RYd56ivRUbGbg3CBCLdi6
Invalid quoteAmount: 0, skipping transaction 2xCUjVx996Y7NZjMnVAPuHHbUDVJXyeHb6BXSi6LrRcVDQCRaXXeDx6nzTZn2rXu3xryDVG8UNahjRiX89SwuGFU
✅ 插入 7812 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 100 blocks, cost: 4338 ms
[Port 8012] server total use, cost: 4352 ms
100
parse block 292654732,cost:46 ms
parse block 292654731,cost:16 ms
parse block 292654730,cost:58 ms
parse block 292654729,cost:46 ms
parse block 292654728,cost:35 ms
parse block 292654727,cost:23 ms
parse block 292654726,cost:48 ms
parse block 292654725,cost:39 ms
parse block 292654724,cost:37 ms
parse block 292654723,cost:40 ms
parse block 292654722,cost:20 ms
parse block 292654721,cost:43 ms
parse block 292654720,cost:46 ms
parse block 292654719,cost:36 ms
parse block 292654718,cost:25 ms
parse block 292654717,cost:21 ms
parse block 292654716,cost:23 ms
parse block 292654715,cost:53 ms
parse block 292654714,cost:26 ms
parse block 292654713,cost:22 ms
parse block 292654712,cost:68 ms
parse block 292654711,cost:7 ms
parse block 292654710,cost:10 ms
parse block 292654709,cost:45 ms
parse block 292654708,cost:19 ms
parse block 292654707,cost:3 ms
parse block 292654706,cost:5 ms
parse block 292654705,cost:12 ms
parse block 292654704,cost:7 ms
parse block 292654703,cost:29 ms
parse block 292654702,cost:30 ms
parse block 292654701,cost:42 ms
parse block 292654700,cost:36 ms
parse block 292654699,cost:41 ms
parse block 292654698,cost:34 ms
parse block 292654697,cost:27 ms
parse block 292654696,cost:30 ms
parse block 292654695,cost:26 ms
parse block 292654694,cost:41 ms
parse block 292654693,cost:49 ms
parse block 292654692,cost:33 ms
parse block 292654691,cost:58 ms
parse block 292654690,cost:9 ms
parse block 292654689,cost:33 ms
parse block 292654688,cost:34 ms
parse block 292654687,cost:34 ms
parse block 292654686,cost:45 ms
parse block 292654685,cost:32 ms
parse block 292654684,cost:52 ms
parse block 292654683,cost:3 ms
parse block 292654682,cost:25 ms
parse block 292654681,cost:14 ms
parse block 292654680,cost:6 ms
parse block 292654679,cost:54 ms
parse block 292654678,cost:58 ms
parse block 292654677,cost:38 ms
parse block 292654676,cost:36 ms
parse block 292654675,cost:54 ms
parse block 292654674,cost:21 ms
parse block 292654673,cost:46 ms
parse block 292654672,cost:9 ms
parse block 292654671,cost:27 ms
parse block 292654670,cost:20 ms
parse block 292654669,cost:35 ms
parse block 292654668,cost:17 ms
parse block 292654667,cost:29 ms
parse block 292654666,cost:43 ms
parse block 292654665,cost:74 ms
parse block 292654664,cost:62 ms
parse block 292654663,cost:43 ms
parse block 292654662,cost:40 ms
parse block 292654661,cost:34 ms
parse block 292654660,cost:46 ms
parse block 292654659,cost:40 ms
parse block 292654658,cost:26 ms
parse block 292654657,cost:25 ms
parse block 292654656,cost:23 ms
parse block 292654655,cost:35 ms
parse block 292654654,cost:23 ms
parse block 292654653,cost:35 ms
parse block 292654652,cost:56 ms
parse block 292654651,cost:34 ms
parse block 292654650,cost:40 ms
parse block 292654649,cost:41 ms
parse block 292654648,cost:32 ms
parse block 292654647,cost:31 ms
parse block 292654646,cost:30 ms
parse block 292654645,cost:53 ms
parse block 292654644,cost:10 ms
parse block 292654643,cost:19 ms
parse block 292654642,cost:21 ms
parse block 292654641,cost:77 ms
parse block 292654640,cost:48 ms
parse block 292654639,cost:14 ms
parse block 292654638,cost:14 ms
parse block 292654637,cost:12 ms
parse block 292654636,cost:20 ms
parse block 292654635,cost:7 ms
parse block 292654634,cost:38 ms
parse block 292654633,cost:35 ms
quoteSymbol not support J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr, skipping transaction 5j9qeuFhKZmEkAiLGtq5HWqsTiFrxQUWGX5f1AEug5VBTDnJT6dSwkY66peCEvSbR62DDb9CZYf71n3f4cKxixue
Invalid tokenAmount: 0, skipping transaction 38rUMuo3VkXB4mDPrHepshjdTW95LEURxTgvPGy2eAbSpWuRdWgufUXzdwScQKYY3mW8JiyLWrmcfEVruQeuktzW
quoteSymbol not support AZsHEMXd36Bj1EMNXhowJajpUXzrKcK57wW4ZGXVa7yR, skipping transaction 38owfGRL2e639WohhLm5p1ptT3NzvKuKTMKwpo2ao8Ahruzs99EQuc8XPeQDa6TeooTuZy9kg4YRk3dBQEHtJPBD
Invalid quoteAmount: 0, skipping transaction 5N5quJWwgxgzV1Zb2jTWXETg9EAhLkAM7xGi5xiANVoZm5c5vR4E8duYrqwBYPDTQbfzXHa4pJ2P8AThASUFct4o
Invalid quoteAmount: 0, skipping transaction 5gExu9NcdgNhHhmqDbnC4JwuEiWKnFfDsZw3anFcdztuCUjWMCaVr4oQPYuTSSGJxbQy3gn251sbQfPXos3dxvgi
quoteSymbol not support 9kahs6tASfXb8wXhC9g54mYA7e33XzmksYdpjQBDpump, skipping transaction 62GeLWougvaTMP71TfQmuLTwoRDEkZuM1i6cmamj3UycFrKuVZmbDgoE7AdTP4eitsJRAAX2fUiGspGdPxPg5Gwc
Invalid tokenAmount: 0, skipping transaction 3Qt8fd9Mkv3JcewfJprZj7z3wtbHKNxSWp2MRcShBgSh3nBrbto4RtkT83vTAfvdKcEcnf2bxzns5F8amvXywdze
Invalid tokenAmount: 0, skipping transaction 23Yc1wzs4t4P6Z9mPWpVWu754sYSFXMWbMM9D16fyXse9H7fvoPvaLhW2oww65zYniwFVEGwx4et4bZY1DwskXhg
Invalid quoteAddress: undefined, skipping transaction 31DtXYdnTgwraTUfxKnfaUTzyKnN7x3QWxn72k61bUWPrJq4r2j35Jt5dcXpZFAxgnE8QFs4r7dYYkapAHUCHkZm
Invalid tokenAmount: 0, skipping transaction 3bJbtjNYeoyQgYhEMGTVTAiwig8EQ5cNbFA7K9fzwwxE4dxkYQAN2tHRjBFa47FzRg2YMBeKTtMvY9nnFsW4Xhkq
Invalid quoteAddress: undefined, skipping transaction 2VPenhSGU6edmW4qyMZp2gHRQvzjmweV1xCycSvHPLGrF5HeoTr5gm66c4vk5nmMvZvFdVsTabkQ5XzdVS8YNV2B
quoteSymbol not support FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump, skipping transaction 2JaqLy3sCmKnk8F421X6oDCqXMkNEx8nhN42u2TRDnVHpDrfLho6x17UbWKYpEferCvKgojGfJdFDE7TsW1YdY4k
✅ 插入 4999 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 100 blocks, cost: 3587 ms
[Port 8012] server total use, cost: 3587 ms
100
parse block 292653232,cost:21 ms
parse block 292653231,cost:20 ms
parse block 292653230,cost:26 ms
parse block 292653229,cost:36 ms
parse block 292653228,cost:29 ms
parse block 292653227,cost:26 ms
parse block 292653226,cost:18 ms
parse block 292653225,cost:31 ms
parse block 292653224,cost:56 ms
parse block 292653223,cost:53 ms
parse block 292653222,cost:10 ms
parse block 292653221,cost:101 ms
parse block 292653220,cost:40 ms
parse block 292653219,cost:29 ms
parse block 292653218,cost:25 ms
parse block 292653217,cost:37 ms
parse block 292653216,cost:30 ms
parse block 292653215,cost:21 ms
parse block 292653214,cost:41 ms
parse block 292653213,cost:55 ms
parse block 292653212,cost:52 ms
parse block 292653211,cost:23 ms
parse block 292653210,cost:15 ms
parse block 292653209,cost:15 ms
parse block 292653208,cost:28 ms
parse block 292653207,cost:26 ms
parse block 292653206,cost:25 ms
parse block 292653205,cost:30 ms
parse block 292653204,cost:23 ms
parse block 292653203,cost:12 ms
parse block 292653202,cost:29 ms
parse block 292653201,cost:15 ms
parse block 292653200,cost:55 ms
parse block 292653199,cost:19 ms
parse block 292653198,cost:5 ms
parse block 292653197,cost:15 ms
parse block 292653196,cost:18 ms
quoteSymbol not support HiHi1Qm9g1Un46LYBiv2FxJgwSqhyogpfZrjRHRMcLDx, skipping transaction 2gCUKLVHmXVktwjeEN4845brAQ1b73z8SvH6WzKZirUaK2mSSkTgKa4xjk9ESx7NxqFrgcsmoEJ2kh2uKD84DvvZ
parse block 292653195,cost:36 ms
parse block 292653194,cost:27 ms
parse block 292653193,cost:26 ms
parse block 292653192,cost:38 ms
parse block 292653191,cost:14 ms
parse block 292653190,cost:12 ms
parse block 292653189,cost:14 ms
parse block 292653188,cost:6 ms
parse block 292653187,cost:29 ms
parse block 292653186,cost:41 ms
parse block 292653185,cost:33 ms
parse block 292653184,cost:20 ms
parse block 292653183,cost:28 ms
parse block 292653182,cost:30 ms
parse block 292653181,cost:24 ms
parse block 292653180,cost:24 ms
parse block 292653179,cost:12 ms
parse block 292653178,cost:3 ms
parse block 292653177,cost:12 ms
parse block 292653176,cost:11 ms
parse block 292653175,cost:26 ms
parse block 292653174,cost:22 ms
parse block 292653173,cost:42 ms
parse block 292653172,cost:28 ms
parse block 292653171,cost:18 ms
parse block 292653170,cost:27 ms
parse block 292653169,cost:23 ms
parse block 292653168,cost:31 ms
parse block 292653167,cost:23 ms
parse block 292653166,cost:12 ms
parse block 292653165,cost:16 ms
parse block 292653164,cost:28 ms
parse block 292653163,cost:37 ms
parse block 292653162,cost:41 ms
parse block 292653161,cost:18 ms
parse block 292653160,cost:34 ms
parse block 292653159,cost:3 ms
parse block 292653158,cost:10 ms
parse block 292653157,cost:36 ms
parse block 292653156,cost:11 ms
parse block 292653155,cost:12 ms
parse block 292653154,cost:8 ms
parse block 292653153,cost:14 ms
parse block 292653152,cost:7 ms
parse block 292653151,cost:36 ms
parse block 292653150,cost:23 ms
parse block 292653149,cost:32 ms
parse block 292653148,cost:17 ms
parse block 292653147,cost:39 ms
parse block 292653146,cost:73 ms
parse block 292653145,cost:41 ms
parse block 292653144,cost:3 ms
parse block 292653143,cost:45 ms
parse block 292653142,cost:33 ms
parse block 292653141,cost:26 ms
parse block 292653140,cost:41 ms
parse block 292653139,cost:31 ms
parse block 292653138,cost:20 ms
parse block 292653137,cost:18 ms
parse block 292653136,cost:36 ms
parse block 292653135,cost:3 ms
parse block 292653134,cost:4 ms
