🚀 Starting server on port 8021
Listening on http://0.0.0.0:8021/ (http://localhost:8021/)
91
parse block 292703432,cost:126 ms
quoteSymbol not support mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So, skipping transaction 63Qxyx8iDXN52fQMvh4LyGjdm19BZbhqaefSkbSPPd5XDjrXjZmdX1XdcZk7r2jxbBH1Yq1ZaK3eh8vTgbbh3xAz
✅ 插入 5576 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 99 blocks, cost: 3264 ms
[Port 8021] server total use, cost: 3264 ms
94
parse block 292668432,cost:17 ms
parse block 292668431,cost:39 ms
parse block 292668430,cost:21 ms
parse block 292668429,cost:33 ms
parse block 292668428,cost:52 ms
parse block 292668427,cost:41 ms
parse block 292668426,cost:33 ms
parse block 292668425,cost:52 ms
parse block 292668424,cost:30 ms
parse block 292668423,cost:26 ms
parse block 292668422,cost:39 ms
parse block 292668421,cost:90 ms
parse block 292668420,cost:70 ms
parse block 292668419,cost:45 ms
parse block 292668418,cost:39 ms
parse block 292668417,cost:35 ms
parse block 292668416,cost:63 ms
parse block 292668415,cost:20 ms
parse block 292668414,cost:53 ms
parse block 292668413,cost:55 ms
parse block 292668412,cost:39 ms
parse block 292668411,cost:46 ms
parse block 292668410,cost:33 ms
parse block 292668409,cost:47 ms
parse block 292668408,cost:67 ms
parse block 292668407,cost:21 ms
parse block 292668406,cost:54 ms
parse block 292668405,cost:49 ms
parse block 292668404,cost:37 ms
parse block 292668403,cost:35 ms
parse block 292668402,cost:17 ms
parse block 292668401,cost:33 ms
parse block 292668400,cost:59 ms
parse block 292668399,cost:49 ms
parse block 292668398,cost:110 ms
parse block 292668397,cost:69 ms
parse block 292668396,cost:30 ms
parse block 292668395,cost:58 ms
parse block 292668394,cost:45 ms
parse block 292668393,cost:74 ms
parse block 292668392,cost:93 ms
parse block 292668391,cost:32 ms
parse block 292668390,cost:65 ms
parse block 292668389,cost:94 ms
parse block 292668387,cost:49 ms
parse block 292668386,cost:31 ms
parse block 292668385,cost:9 ms
parse block 292668384,cost:20 ms
parse block 292668383,cost:51 ms
parse block 292668382,cost:53 ms
parse block 292668381,cost:27 ms
parse block 292668380,cost:64 ms
parse block 292668379,cost:65 ms
parse block 292668378,cost:44 ms
parse block 292668377,cost:41 ms
parse block 292668375,cost:19 ms
parse block 292668374,cost:47 ms
parse block 292668373,cost:11 ms
parse block 292668372,cost:32 ms
parse block 292668371,cost:27 ms
parse block 292668370,cost:23 ms
parse block 292668369,cost:47 ms
parse block 292668368,cost:65 ms
parse block 292668367,cost:71 ms
parse block 292668366,cost:40 ms
parse block 292668365,cost:37 ms
parse block 292668364,cost:50 ms
parse block 292668363,cost:42 ms
parse block 292668362,cost:42 ms
parse block 292668361,cost:38 ms
parse block 292668360,cost:35 ms
parse block 292668359,cost:55 ms
parse block 292668358,cost:21 ms
parse block 292668357,cost:27 ms
parse block 292668356,cost:62 ms
parse block 292668355,cost:14 ms
parse block 292668354,cost:44 ms
parse block 292668353,cost:27 ms
parse block 292668352,cost:29 ms
parse block 292668351,cost:24 ms
parse block 292668350,cost:45 ms
parse block 292668349,cost:35 ms
parse block 292668348,cost:115 ms
parse block 292668343,cost:38 ms
parse block 292668342,cost:51 ms
parse block 292668341,cost:37 ms
parse block 292668340,cost:44 ms
parse block 292668339,cost:20 ms
parse block 292668338,cost:25 ms
parse block 292668337,cost:40 ms
parse block 292668336,cost:76 ms
parse block 292668335,cost:44 ms
parse block 292668334,cost:48 ms
parse block 292668333,cost:45 ms
quoteSymbol not support FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump, skipping transaction TWf4iKzgjdq5j8zn22QDe3m5JDiCfmMD4SQsgtuXHMhrgtRk6n9izCr5WZeRBoye5cFGdxf7sn7ahy9gxPTc4Bz
quoteSymbol not support Bgj5SoqQ7xYYsjpTxqgUtBXQiEfcD5PBQZNiDVmQpump, skipping transaction nZ6NN9LiC7VjEJZsdxaQZprmwpJPadov7nfJWUpGaG2fYtbN2bFsq995u3VnhyM2KaDShi7wfoV8Fq6gwfwbZAN
Invalid tokenAmount: 0, skipping transaction 5iGxRJJdu5vVt9U38JLKS9MbvBMmYEyKF5XT5F6a9Knuq3FBWS52S9Xwk2tTo1bqUC9wszp2zzEqDnrDHxJiCY9w
Invalid tokenAmount: 0, skipping transaction 4XRSgfYY8aepKJTQN7QHGGuExetFDtn4L3qkYtR138UqWNFVavJcSr4ZtNcvpaosyW57N7SH1EDWss7TpkC7V6GH
Invalid tokenAmount: 0, skipping transaction 2KqgraTERj3kUsgHPrDSay4YTReFU1cUjN2roDmcjZuojEoYqJyKqpbngcRdfW7ohr1kjrSGVH5C8FP5nC9sG7VS
Invalid tokenAmount: 0, skipping transaction 5EfRAEyq1sbJN51sD3MxGhDAKtRWMkVZBM2dvvV4YBF91HwxY6w5mLb5AjNWxe6cdxMqSsW69hs7CdNK4aXwKX1e
Invalid tokenAmount: 0, skipping transaction 3oYENDjB1aWm3ApeVNCzY7skKkwEmFLthMfrzb9ad1TmhuTiyfA9QvTPVoK1Bb3m9QdfcZt2v9MtCs3uikXyY6TV
quoteSymbol not support 9TCQvBBTYJu5FbCj6e9tcHdCK3eRjrF16Vhkhkekpump, skipping transaction 4sA8YVaRbaCCPEpkjwS1Bb4rB26RxAqmKFxuHWkSo5BTKVmGQdHRqRCudYsps6aEmgra4uEQkz8kLFuXGe1FavHf
quoteSymbol not support 41wBNxjPMdRShuf3Qa37xwFQCYziMgiiwzxFWqsapump, skipping transaction 4YVpnNWygfdZE3KqZ87iCHJJGprsUWLMa7gr1WXU7E7U7gyk7uF1QDbFCP4x5koLFs6nM9G8BfWTCtkG9jL2pRuN
Invalid tokenAmount: 0, skipping transaction 35k4KmFTt5YPzRLedSukiiyWA16BdPXvZAnrvgGV8uoX6HXkYr6B52LFCdja8uVp4Q8rhGMnxExGKgLVqYaUNCvV
✅ 插入 8043 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 94 blocks, cost: 4564 ms
[Port 8021] server total use, cost: 4579 ms
99
parse block 292666832,cost:52 ms
parse block 292666831,cost:47 ms
parse block 292666830,cost:29 ms
parse block 292666829,cost:43 ms
parse block 292666828,cost:16 ms
parse block 292666827,cost:39 ms
parse block 292666826,cost:27 ms
parse block 292666825,cost:50 ms
parse block 292666824,cost:39 ms
parse block 292666823,cost:36 ms
parse block 292666822,cost:71 ms
parse block 292666821,cost:32 ms
parse block 292666820,cost:23 ms
parse block 292666819,cost:45 ms
parse block 292666818,cost:21 ms
parse block 292666817,cost:25 ms
parse block 292666816,cost:17 ms
parse block 292666815,cost:21 ms
parse block 292666814,cost:34 ms
parse block 292666813,cost:72 ms
parse block 292666812,cost:49 ms
parse block 292666811,cost:22 ms
parse block 292666810,cost:55 ms
parse block 292666809,cost:23 ms
parse block 292666808,cost:27 ms
parse block 292666807,cost:15 ms
parse block 292666806,cost:39 ms
parse block 292666805,cost:39 ms
parse block 292666804,cost:25 ms
parse block 292666803,cost:45 ms
parse block 292666802,cost:30 ms
parse block 292666801,cost:13 ms
parse block 292666800,cost:17 ms
parse block 292666799,cost:55 ms
parse block 292666798,cost:69 ms
parse block 292666797,cost:29 ms
parse block 292666796,cost:34 ms
parse block 292666795,cost:22 ms
parse block 292666794,cost:30 ms
parse block 292666793,cost:32 ms
parse block 292666792,cost:11 ms
parse block 292666791,cost:34 ms
parse block 292666790,cost:36 ms
parse block 292666789,cost:61 ms
parse block 292666788,cost:24 ms
parse block 292666787,cost:34 ms
parse block 292666786,cost:27 ms
parse block 292666785,cost:41 ms
parse block 292666784,cost:33 ms
parse block 292666783,cost:45 ms
parse block 292666782,cost:36 ms
parse block 292666781,cost:92 ms
parse block 292666780,cost:10 ms
parse block 292666779,cost:36 ms
parse block 292666778,cost:40 ms
parse block 292666777,cost:33 ms
parse block 292666776,cost:16 ms
parse block 292666775,cost:41 ms
parse block 292666774,cost:23 ms
parse block 292666773,cost:49 ms
parse block 292666772,cost:46 ms
parse block 292666771,cost:32 ms
parse block 292666770,cost:16 ms
parse block 292666769,cost:22 ms
parse block 292666768,cost:69 ms
parse block 292666767,cost:27 ms
parse block 292666766,cost:32 ms
parse block 292666765,cost:39 ms
parse block 292666764,cost:35 ms
parse block 292666763,cost:27 ms
parse block 292666762,cost:26 ms
parse block 292666761,cost:29 ms
parse block 292666760,cost:29 ms
parse block 292666759,cost:30 ms
parse block 292666758,cost:30 ms
parse block 292666757,cost:27 ms
parse block 292666756,cost:37 ms
parse block 292666755,cost:67 ms
parse block 292666754,cost:69 ms
parse block 292666752,cost:38 ms
parse block 292666751,cost:37 ms
parse block 292666750,cost:37 ms
parse block 292666749,cost:45 ms
parse block 292666748,cost:30 ms
parse block 292666747,cost:41 ms
parse block 292666746,cost:28 ms
parse block 292666745,cost:64 ms
parse block 292666744,cost:18 ms
parse block 292666743,cost:40 ms
parse block 292666742,cost:44 ms
parse block 292666741,cost:33 ms
parse block 292666740,cost:49 ms
parse block 292666739,cost:29 ms
parse block 292666738,cost:24 ms
parse block 292666737,cost:39 ms
parse block 292666736,cost:36 ms
parse block 292666735,cost:68 ms
parse block 292666734,cost:46 ms
parse block 292666733,cost:30 ms
quoteSymbol not support 7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t, skipping transaction 4ihYiiWCpzbybGBNeGmcTSyKT2JKxiH7v5ij2JAyaazMJw3AnudhFt4rvvQLZZGjK5V1pwjSSCY13kQpHvwJThnP
quoteSymbol not support 2c2VFPgtLV6y1CCGbG4jaYqcMv3xLyzUukyVX1XMpump, skipping transaction 3pYssV1VGEKGiZeRXRscehVKmU7QXT12uDQurZgKrYp6ox1QaReR5wvTrsSdiMmxBpaFnNtvXHpf3M5faUeHQuMr
Invalid quoteAmount: 0, skipping transaction ww8Yckog1ey4j9ah5sJKpPDvBvjXH9k6oKUKTQaJzyfLMvrvnarmyVXWTiqiNQT8vGmxJmBekFfh7zNxoW4CYan
Invalid tokenAmount: 0, skipping transaction 2NMzoR3Webp8ayoHGpgcc451gJiFBFVEbp4HYJ6eSJNZkekgQcdMiBYEbVr231UCj8nRutZq7igf62r6Nu9FozRA
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 3Ta3usxwpuyzeuqhPfsA9Ugk5bzCUas49akhySJsV5r1c2HSpenijkFfDGhYWQC1oXm3D1Vovoo4G81rreMrqpW9
Invalid tokenAmount: 0, skipping transaction 5TUE3SjPBY1Qg9WLnyrEfzzN9P5Vjyu12E1m3JZmsmTP7VtBepN2z4mwuHyRohBuhZcdLskhmA3Tw9crHdCbk2Po
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 5yUaC8zHaeu8jZ8Xwa8fNKWXEC4b6AVbAiGusn3C88FMxKJBKHBKfab6j2xginXDmgcQYCfNYqnoDw9nWu4UAcMc
quoteSymbol not support 38CW5bnonzRjzEg4JV5acDDgXi2wXfAj4Eozy8eohLXa, skipping transaction 3Czsj6rJhmBLANfk2Bax22CHTcMvPsXTbKxTHm8smWxVHnCXUbM3fL4hT3e1d6YKsHrhhsN6vV6KyeQBjDrJs87o
Invalid tokenAmount: 0, skipping transaction 55fWT7xNFreyiTeCh6KPeBZo3JsrU9cXYYRSawJ9wYbrBzHMawm9c85rkxpJhKi6mFnaUTMPHZRnZaAZarRioBKH
quoteSymbol not support 8XHwtUs9PX64TGLzWRMZfhhvhRNPdkEMvRdWUQ4Zpump, skipping transaction re18QCYjRmtF3hCcKksnGJnzKPFSBGTGQjeo8erDZPNnGPWkU2dEftPTdNwnAZefAqDeXpL4bZtSJqbJfhWJMfW
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction CQUnqLVTQHDTTCxToqfxRdxKG8WQv18vLnayPJrgKPCnuDN2cpt1JFMjj2vu91hzJezLJCktyE7Ng5u7xn991ic
Invalid tokenAmount: 0, skipping transaction SmiTbTohokDdfTMihRqXzFD96ERGMqqeghXu55mnHDycErJyoARdNPDtKHxsucxKy4jL3DSe2NKQhbSqtSFqNdp
✅ 插入 7354 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 99 blocks, cost: 4007 ms
[Port 8021] server total use, cost: 4026 ms
99
parse block 292663032,cost:13 ms
parse block 292663031,cost:25 ms
parse block 292663030,cost:33 ms
parse block 292663029,cost:54 ms
parse block 292663028,cost:92 ms
parse block 292663027,cost:8 ms
parse block 292663026,cost:31 ms
parse block 292663025,cost:36 ms
parse block 292663024,cost:30 ms
parse block 292663023,cost:28 ms
parse block 292663022,cost:26 ms
parse block 292663021,cost:26 ms
parse block 292663020,cost:39 ms
parse block 292663019,cost:39 ms
parse block 292663018,cost:29 ms
parse block 292663017,cost:67 ms
parse block 292663016,cost:37 ms
parse block 292663015,cost:24 ms
parse block 292663014,cost:41 ms
parse block 292663013,cost:22 ms
parse block 292663012,cost:31 ms
parse block 292663011,cost:57 ms
parse block 292663010,cost:47 ms
parse block 292663009,cost:34 ms
parse block 292663008,cost:32 ms
parse block 292663007,cost:70 ms
parse block 292663006,cost:68 ms
parse block 292663005,cost:32 ms
parse block 292663004,cost:43 ms
parse block 292663003,cost:30 ms
parse block 292663002,cost:23 ms
parse block 292663001,cost:19 ms
parse block 292663000,cost:8 ms
parse block 292662999,cost:43 ms
parse block 292662998,cost:37 ms
parse block 292662997,cost:35 ms
parse block 292662996,cost:42 ms
parse block 292662995,cost:30 ms
parse block 292662994,cost:22 ms
parse block 292662993,cost:17 ms
parse block 292662992,cost:13 ms
parse block 292662991,cost:44 ms
parse block 292662990,cost:39 ms
parse block 292662989,cost:25 ms
parse block 292662988,cost:21 ms
parse block 292662987,cost:51 ms
parse block 292662986,cost:34 ms
parse block 292662985,cost:34 ms
parse block 292662984,cost:58 ms
parse block 292662983,cost:25 ms
parse block 292662982,cost:34 ms
parse block 292662981,cost:24 ms
parse block 292662980,cost:26 ms
parse block 292662979,cost:34 ms
parse block 292662978,cost:33 ms
parse block 292662977,cost:65 ms
parse block 292662976,cost:20 ms
parse block 292662975,cost:46 ms
parse block 292662974,cost:23 ms
parse block 292662973,cost:23 ms
parse block 292662972,cost:36 ms
parse block 292662971,cost:53 ms
parse block 292662970,cost:45 ms
parse block 292662969,cost:77 ms
parse block 292662968,cost:22 ms
parse block 292662967,cost:73 ms
parse block 292662966,cost:38 ms
parse block 292662964,cost:24 ms
parse block 292662963,cost:48 ms
parse block 292662962,cost:24 ms
parse block 292662961,cost:43 ms
parse block 292662960,cost:36 ms
parse block 292662959,cost:47 ms
parse block 292662958,cost:53 ms
parse block 292662957,cost:40 ms
parse block 292662956,cost:40 ms
parse block 292662955,cost:35 ms
parse block 292662954,cost:22 ms
parse block 292662953,cost:38 ms
parse block 292662952,cost:49 ms
parse block 292662951,cost:32 ms
parse block 292662950,cost:36 ms
parse block 292662949,cost:22 ms
parse block 292662948,cost:32 ms
parse block 292662947,cost:33 ms
parse block 292662946,cost:47 ms
parse block 292662945,cost:41 ms
parse block 292662944,cost:50 ms
parse block 292662943,cost:39 ms
parse block 292662942,cost:29 ms
parse block 292662941,cost:43 ms
parse block 292662940,cost:29 ms
quoteSymbol not support 5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp, skipping transaction 3phd6Ps2LTFrVsM7b6qK7ggkkezSgLZCRi7qkvS8UgLw5n6fCSUJGZS42pTbVAhwFSNE2q6iVzzMcmRqKsfTF6w9
parse block 292662939,cost:68 ms
parse block 292662938,cost:50 ms
parse block 292662937,cost:28 ms
parse block 292662936,cost:22 ms
parse block 292662935,cost:36 ms
parse block 292662934,cost:58 ms
parse block 292662933,cost:28 ms
quoteSymbol not support AzfhkfRCsGY8BpQk7yUoyZTFDX5ytF4vC1YiAeuk5otm, skipping transaction jEgDoPz5cdWXLDwzERkA5on2neM1V1tSRR8fp1cUjh7Evs1Q5d5QJuquuAprZYBQF9H2BordFR36VDUCksznDYv
Invalid tokenAmount: 0, skipping transaction 31J8LvAyNazBKsbgaevF6bUBE1KwjVymgG8MVM5qM4wsRnQAaeevtdRiANtf2VL7rFQBvAuCGaF5EakUMxiyLo8W
quoteSymbol not support ANNNzF5Mt8LmAwJBWr3JBmBXb8zrHQauCbKUkey72XmJ, skipping transaction KgbT13qC6FDFjfQwGfsmtws1cYat7socQN8sJTEU2SLqV99KkjHoMnRd8Y5UwWm3pRc3V43apxpDo5iTH3jg4S1
quoteSymbol not support jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v, skipping transaction 39MQQ5oDEdSkKyxnrYmbgs6Epwz7SMqEVwdqcvfqDRbDSfb2V1ts1GMWXgVz6qdgBZLW5C9A1eyotNGbXrfYruA
Invalid tokenAmount: 0, skipping transaction cHbu11m2QwhVs66pjfosTzSUbXpDCqyHSWpgMSm5vXARXvNRJQGKqHkb32JxbsCzXpNrtdZMCaxqNAwd7JPZXUv
quoteSymbol not support jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v, skipping transaction or5o3P8qJJcDdPJ1NTqKsJm9dwXsZ4gyWFyr7PALkeTCVoJ3EJMTnDWxCHPwPMYdfxdRrQM5SBvueYGBFktd7ur
quoteSymbol not support poLisWXnNRwC6oBu1vHiuKQzFjGL4XDSu4g9qjz9qVk, skipping transaction 2SbcspnxiFhM48ufBeokhHmuEYmjfo5cyv2edF7oyMjb6RGLUYzFhe6KFhyRMXssGArMoxvpZkLyDeycbW4EF6F2
quoteSymbol not support BHvJQNZY9SwxBh96foycdVpPjbKMAmS5P7J3ogtjpump, skipping transaction UZjPN7UysvEVy3NEaEUd8MHJiChHNtsby2S5ieZeWbbcrAmF6bkJ4BYxRvP6EJgQjD36FaiHE6PtwsNPt8Whjbx
✅ 插入 6849 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 99 blocks, cost: 4082 ms
[Port 8021] server total use, cost: 4082 ms
100
parse block 292660932,cost:8 ms
parse block 292660931,cost:39 ms
parse block 292660930,cost:26 ms
parse block 292660929,cost:26 ms
parse block 292660928,cost:14 ms
parse block 292660927,cost:29 ms
parse block 292660926,cost:34 ms
parse block 292660925,cost:32 ms
parse block 292660924,cost:38 ms
parse block 292660923,cost:61 ms
parse block 292660922,cost:31 ms
parse block 292660921,cost:39 ms
parse block 292660920,cost:50 ms
parse block 292660919,cost:27 ms
parse block 292660918,cost:13 ms
parse block 292660917,cost:28 ms
parse block 292660916,cost:50 ms
parse block 292660915,cost:4 ms
parse block 292660914,cost:56 ms
parse block 292660913,cost:56 ms
parse block 292660912,cost:30 ms
parse block 292660911,cost:41 ms
parse block 292660910,cost:17 ms
parse block 292660909,cost:36 ms
parse block 292660908,cost:20 ms
parse block 292660907,cost:28 ms
parse block 292660906,cost:49 ms
parse block 292660905,cost:46 ms
parse block 292660904,cost:27 ms
parse block 292660903,cost:31 ms
parse block 292660902,cost:58 ms
parse block 292660901,cost:20 ms
parse block 292660900,cost:32 ms
parse block 292660899,cost:57 ms
parse block 292660898,cost:63 ms
parse block 292660897,cost:39 ms
parse block 292660896,cost:67 ms
parse block 292660895,cost:34 ms
parse block 292660894,cost:16 ms
parse block 292660893,cost:33 ms
parse block 292660892,cost:91 ms
parse block 292660891,cost:18 ms
parse block 292660890,cost:16 ms
parse block 292660889,cost:17 ms
parse block 292660888,cost:7 ms
parse block 292660887,cost:48 ms
parse block 292660886,cost:31 ms
parse block 292660885,cost:31 ms
parse block 292660884,cost:52 ms
parse block 292660883,cost:30 ms
parse block 292660882,cost:52 ms
parse block 292660881,cost:42 ms
parse block 292660880,cost:15 ms
parse block 292660879,cost:53 ms
parse block 292660878,cost:45 ms
parse block 292660877,cost:49 ms
parse block 292660876,cost:40 ms
parse block 292660875,cost:41 ms
parse block 292660874,cost:47 ms
parse block 292660873,cost:30 ms
parse block 292660872,cost:66 ms
parse block 292660871,cost:44 ms
parse block 292660870,cost:23 ms
parse block 292660869,cost:16 ms
parse block 292660868,cost:26 ms
parse block 292660867,cost:61 ms
parse block 292660866,cost:55 ms
parse block 292660865,cost:24 ms
parse block 292660864,cost:13 ms
parse block 292660863,cost:28 ms
parse block 292660862,cost:44 ms
parse block 292660861,cost:49 ms
parse block 292660860,cost:24 ms
parse block 292660859,cost:32 ms
parse block 292660858,cost:71 ms
parse block 292660857,cost:40 ms
parse block 292660856,cost:12 ms
parse block 292660855,cost:59 ms
parse block 292660854,cost:44 ms
parse block 292660853,cost:28 ms
parse block 292660852,cost:22 ms
parse block 292660851,cost:40 ms
parse block 292660850,cost:47 ms
parse block 292660849,cost:50 ms
parse block 292660848,cost:65 ms
parse block 292660847,cost:15 ms
parse block 292660846,cost:13 ms
parse block 292660845,cost:34 ms
parse block 292660844,cost:8 ms
parse block 292660843,cost:32 ms
parse block 292660842,cost:26 ms
parse block 292660841,cost:22 ms
parse block 292660840,cost:55 ms
parse block 292660839,cost:46 ms
parse block 292660838,cost:27 ms
parse block 292660837,cost:49 ms
parse block 292660836,cost:37 ms
parse block 292660835,cost:41 ms
parse block 292660834,cost:31 ms
parse block 292660833,cost:47 ms
Invalid quoteAmount: 0, skipping transaction 5hZ8cwNRDW549dU42nKdQTERj12uJV9XZxoQQtZMNbuB1GC5YtWQdqYGFHJMnzbZcYtzDwTwMPBtzrGAXscnvnUS
Invalid tokenAmount: 0, skipping transaction 3PUrUNhrWdtvFNdgParVNVPQTmK4eaRRqDhVQjHe3sjXTP3eNhY9Y1GkqF58mxpb4Rsj2tJJB8eNdP6JhTdMqzFY
Invalid quoteAddress: undefined, skipping transaction 32zAMxgkPGbLaaMmuN6rHd8HhcsgRW9b8KG1tSq4MfskBYi4qzQkXZKP7i5YcjaDXGJRDdScJCJUYcZG3oq6ktFk
Invalid tokenAmount: 0, skipping transaction 3NafFiTwoTjUScVVkmz46Nx5a15icNzatWrh5Ddmd8oEtBES45bApF2wUYYSrsJw7ut1jL8FdZeuYDVYtZNMNd8v
quoteSymbol not support DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263, skipping transaction 3cKqjNqJeWCKUXy5GU8AQwFoqCxpVvsnns24fkQT8dVbeLWp9pQqrtB41VBXDBuKXdPKa9fXSd2ikUH4WAdC64J9
Invalid quoteAmount: 0, skipping transaction Xmvxp4RVsbBn9Y6b1t9j6ENX4uuqgTRujhKRurRcUmEXo3UxEh2k8kPEe1P3MqagCxAk9Ro8Q5RjF2QeBEzohVn
quoteSymbol not support mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So, skipping transaction 4197TUasJHwwKikBTZYsziaJAv3zvyDSnMBjXS75f9wFmY4z4v91ZeMVq62JcnkBMu41bM2wdECNCXCu6YuPNSPY
Invalid tokenAmount: 0, skipping transaction 2gR5LnAqfHDpJoEAgBJN7hyaUB6VHE7gm1NMS7MZNqG3JpnBBUZxfXmNvyDAMu8q51SXu6KVv7DuyvzWS9xnhvq
quoteSymbol not support 5cVX5zZadatkA5dEouuBXBjMDRqQsiyXVeFZpMr5pump, skipping transaction 4DmgmxDNhKypte3XRw2iYbyv4ozhehVPaZb91tApzcQVh67oUbVarx6XkBtiVWUG4Dme3V6gPmVMFZK4tvkAW16j
quoteSymbol not support 5cVX5zZadatkA5dEouuBXBjMDRqQsiyXVeFZpMr5pump, skipping transaction 3EApvXggFWxdiRabxNe3k5rJSr8G5NdNWP8WgLGL4M2YZqpzLJxAzBbrwUKbwzPZhvZgwZiSrSmqft8VTdsPA7mv
quoteSymbol not support 11W8vakvavnP9aryEK8jmDDsdeWE6S6SGu8Fjkipump, skipping transaction 5dtG9f2YfsySpqohYkN2zMRJfCyxTsMvAVBicrscDfMQpcaRG2Mk1sHgMoE56AKzTnoU8bXiJYmkaSqENDQe9BUC
quoteSymbol not support orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE, skipping transaction 2NNBz8gsoAKfmZ6c43uvhKCmPuYuZSLWTiRudkw7BfSsXDvZSXDFK1yddk1Uc5b84DbFD92qbdAw3sVStE5Lg8CB
quoteSymbol not support 2YR72Qtd4Z4odM9TNXLbdJRCsyYQj13p7FcfNBR8pump, skipping transaction 48raAdrvrqhVQ8qSD5bt1j5e4cZD5mnXoALeEvvf4pLZMyjDo5BrXVQXvdgJS9dUVZFrha6CwwW4fgMDi1vnfta5
quoteSymbol not support C8tEY82inN7mgCoBatacvVyeufBd1f1wEdPPtsL4pump, skipping transaction 22PvBZGSwHmfTzf48zU5kXo2boryFLp3fDdFE7soZ2kuY4C5pH6TAgH7DwiPsd1StF9PKfpRdx2JDY1dujXWGdt7
Invalid quoteAddress: undefined, skipping transaction 3Ys7sbvLyHk5qmb1F49RQwZFY2aLBj6dbegjyWrJMNVVbqk5V9r6XEh4U7HEhmiHFB7ze63D8sce23eiCSGP7rte
Invalid quoteAddress: undefined, skipping transaction 5g6N37f48LEvNqTj4yovXY1m74XVXdYkW4RqrnqZgNxGshzptpMCBGM7SqDqgA7NBFka4QrbdydzLRJQeGT9U191
quoteSymbol not support ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY, skipping transaction 3CyQDhSzESjMwrEY1uJad9f3tbs726ja1JMyF1rLw87MJT8MeuWkZcyxctpWvotQg2aaPS5TMVKNWh4BeZAb7o72
Invalid quoteAddress: undefined, skipping transaction 31dswk3QnuJxUudSJ6mqgnYQCkfdtRv2swK1yFM2WUstZ1vyGyxFDsRhzzJSS9bjxraogApJdSNPD2NxX7yS7JjU
✅ 插入 6013 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 100 blocks, cost: 3955 ms
[Port 8021] server total use, cost: 3955 ms
93
parse block 292657432,cost:31 ms
parse block 292657431,cost:52 ms
parse block 292657430,cost:39 ms
parse block 292657429,cost:64 ms
parse block 292657428,cost:92 ms
parse block 292657427,cost:43 ms
parse block 292657426,cost:15 ms
parse block 292657425,cost:23 ms
parse block 292657424,cost:14 ms
parse block 292657423,cost:43 ms
parse block 292657422,cost:52 ms
parse block 292657421,cost:16 ms
parse block 292657420,cost:58 ms
parse block 292657419,cost:4 ms
parse block 292657418,cost:14 ms
parse block 292657417,cost:13 ms
parse block 292657416,cost:19 ms
parse block 292657415,cost:35 ms
parse block 292657414,cost:37 ms
parse block 292657413,cost:66 ms
parse block 292657412,cost:62 ms
parse block 292657411,cost:20 ms
parse block 292657410,cost:21 ms
parse block 292657409,cost:33 ms
Invalid quoteAddress: undefined, skipping transaction 3QifSHjvcJ3JoMvp2wewDJyqKzC5ctZwjUae8qq12Kprou1FFd1TKb9XCKdpJrky2YipVoQnxWWJrmrieh8JESGd
parse block 292657408,cost:27 ms
parse block 292657403,cost:40 ms
parse block 292657402,cost:62 ms
parse block 292657401,cost:43 ms
parse block 292657400,cost:87 ms
parse block 292657399,cost:33 ms
parse block 292657398,cost:41 ms
parse block 292657397,cost:34 ms
parse block 292657396,cost:46 ms
parse block 292657395,cost:50 ms
parse block 292657394,cost:47 ms
parse block 292657393,cost:13 ms
parse block 292657392,cost:25 ms
parse block 292657391,cost:51 ms
parse block 292657390,cost:62 ms
parse block 292657389,cost:65 ms
parse block 292657388,cost:76 ms
parse block 292657387,cost:44 ms
parse block 292657386,cost:31 ms
parse block 292657385,cost:10 ms
parse block 292657384,cost:21 ms
parse block 292657383,cost:28 ms
parse block 292657382,cost:56 ms
parse block 292657381,cost:41 ms
parse block 292657380,cost:37 ms
parse block 292657379,cost:53 ms
parse block 292657378,cost:25 ms
parse block 292657377,cost:27 ms
parse block 292657376,cost:63 ms
parse block 292657375,cost:44 ms
parse block 292657374,cost:29 ms
parse block 292657373,cost:12 ms
